condition,cell_type,bin_index,teacher_right_minus_left,student_right_minus_left_rate_hz,student_right_minus_left_voltage_mv,student_right_minus_left_conductance
body_right_dark,T4c,0,-0.297466541030671,0.0,-829.5842402925459,-1053.540957777282
body_right_dark,T4c,1,0.3425033563929416,0.0,958.2244352930343,1216.7314520628283
body_right_dark,T4c,2,-0.3100181174224579,0.0,-869.0905357079398,-1103.70029660248
body_right_dark,T4c,3,0.1276867199055333,0.0,353.9882639031836,449.42227645883656
body_right_dark,T4d,0,0.05560901628247365,189.5609756097561,7.142800153406654,36.14121296037988
body_right_dark,T4d,1,-0.08683104701624769,-215.37313432835822,-6.284258406660641,-39.6321558783109
body_right_dark,T4d,2,0.07575152819846862,207.70491803278688,9.854380649062321,42.58954588649965
body_right_dark,T4d,3,-0.04091129744796221,-169.8,-7.612050572372063,-33.783527787255075
body_right_dark,T5a,0,0.10362087859624913,196.27659574468086,-1.8246115675120933,26.640114844382452
body_right_dark,T5a,1,-0.3092709636494692,-275.38461538461536,0.6182709903379688,-39.84778752943784
body_right_dark,T5a,2,0.2575326461432915,268.57923497267757,0.08751026550365992,39.76952171513135
body_right_dark,T5a,3,-0.26973498948036984,-267.2139303482587,0.8778870538061625,-38.65585983581459
body_right_dark,T5b,0,0.1681613246741215,234.36067072437268,-2.083249493903921,32.77189215577467
body_right_dark,T5b,1,-0.232193822221056,-261.7647058823529,0.5403588682740619,-38.568620713242
body_right_dark,T5b,2,0.2461215217858747,264.19521654815776,0.7572150269245128,42.14769248997753
body_right_dark,T5b,3,-0.17788569613044442,-251.70616113744074,0.3477770314629751,-36.78869358398122
body_right_dark,T5c,0,0.2521331007732549,267.23615321025073,-1.0566977996852884,41.02194908231035
body_right_dark,T5c,1,-0.40883309391994976,-274.08045977011494,1.0426054193115917,-42.88198549825609
body_right_dark,T5c,2,0.3620548342079564,288.9328493647913,0.9558832984365822,43.64161967535915
body_right_dark,T5c,3,-0.2594327923599512,-256.3157894736842,1.755320867683082,-35.25901720433738
body_right_dark,T5d,0,0.22399615843395998,195.93406593406593,-1.4838326647604774,27.42723136179613
body_right_dark,T5d,1,-0.43197632119826773,-278.12865497076024,1.1421948148493186,-45.00207163896275
body_right_dark,T5d,2,0.42631916612697957,242.3936170212766,-1.6009299401784816,39.39050639575841
body_right_dark,T5d,3,-0.3356690718054004,-268.3419689119171,1.613116539373749,-39.955640560844856
body_right_dark,Tm1,0,0.007140214445398141,37.04497688104246,4.7339759387304525,11.093345120580521
body_right_dark,Tm1,1,-0.01084127834273707,-58.00536303630362,-2.305515225964413,-11.539140371353712
body_right_dark,Tm1,2,0.012407267209556372,51.30008812399565,2.595349340452188,10.596058982169097
body_right_dark,Tm1,3,-0.006438865457420007,-1.3584169453734702,-3.906833547679348,-4.985626440418006
body_right_dark,Tm16,0,0.16849241705880133,250.0,3.9972502242687185,43.1428666544515
body_right_dark,Tm16,1,-0.2553019458376285,-270.0,-3.7472322891133842,-48.06532882274585
body_right_dark,Tm16,2,0.2575404092726401,272.95454545454544,3.2132898550604523,47.77431191135602
body_right_dark,Tm16,3,-0.16977201520844742,-250.0,-2.5031004153648837,-41.55610271630201
body_right_dark,Tm2,0,0.19347912211292972,234.46153846153845,4.046672781919817,41.03912390830356
body_right_dark,Tm2,1,-0.3139096223149035,-246.28415300546447,-2.91333585306041,-40.27669513452858
body_right_dark,Tm2,2,0.3027652008060573,256.2558078372929,2.693688091301375,44.0380633882082
body_right_dark,Tm2,3,-0.22708247671317722,-220.8040201005025,-2.0717019908714818,-35.940478206230736
body_right_dark,Tm20,0,0.054436324246446954,188.04020100502512,-0.1192415860654279,26.62852026600751
body_right_dark,Tm20,1,-0.09012156951758588,-215.37688442211055,0.8585563868887576,-30.246532901166077
body_right_dark,Tm20,2,0.08784542982776955,219.5977011494253,1.341898306440811,33.104818674326125
body_right_dark,Tm20,3,-0.06031520132113388,-193.9412177164894,-0.6546057069971738,-29.002491360789072
body_right_dark,Tm3,0,-0.4872476969681241,0.0,-1371.1927708445912,-1741.317715349076
body_right_dark,Tm3,1,0.7028751619988018,0.0,1969.1941328386195,2500.541882736728
body_right_dark,Tm3,2,-0.7122496177752813,0.0,-2005.3864039649811,-2546.665252348569
body_right_dark,Tm3,3,0.45400134777581247,0.0,1282.8796595749009,1629.0513333005538
body_right_dark,Tm4,0,0.01062872307336955,72.24342770475228,0.4192185059596625,10.721241556184275
body_right_dark,Tm4,1,-0.024871221157017214,-98.4649748876553,-0.3157506420912952,-14.368123460482847
body_right_dark,Tm4,2,0.01943390293359294,109.21934369602764,3.0204452760954084,19.510667130571605
body_right_dark,Tm4,3,-0.021886357857470607,-100.4891304347826,-0.3363499569097286,-14.908258778060983
body_right_dark,Tm5Y,0,0.021926450378754514,133.22222222222223,4.560350451262103,24.67075130229339
body_right_dark,Tm5Y,1,-0.03492767627868393,-161.79775280898878,-4.374026461202838,-28.68735185288905
body_right_dark,Tm5Y,2,0.034420726746320685,159.0681818181818,4.596628943356599,28.589429562610828
body_right_dark,Tm5Y,3,-0.02315927012651059,-139.04347826086956,-4.587125666837515,-25.55270189519863
body_right_dark,Tm5a,0,0.2845035706893267,280.0,3.64028518239477,47.58603876933433
body_right_dark,Tm5a,1,-0.4413530286318726,-309.8,-3.844099746962719,-49.11113407551232
body_right_dark,Tm5a,2,0.43923745780355405,310.0,2.283569140650336,46.850375768110354
body_right_dark,Tm5a,3,-0.2958096609623344,-280.0,-6.1516704412607055,-52.63158249488244
body_right_dark,Tm5c,0,0.12655388520044442,230.74074074074073,-1.128171322669516,31.727831265092476
body_right_dark,Tm5c,1,-0.19979196393655396,-266.2352941176471,-1.0888660543105146,-39.649116899686696
body_right_dark,Tm5c,2,0.19496160440974775,265.1132572431958,1.036335252689831,39.94457697116225
body_right_dark,Tm5c,3,-0.1348093138697246,-237.85714285714286,-0.44046514601934206,-36.24654130748682
body_right_dark,Tm9,0,0.2447844093080542,268.2105263157895,-0.023683951569424266,41.714778041274506
body_right_dark,Tm9,1,-0.3739529512385101,-299.77653631284915,-2.8802150030078266,-47.32787811371461
body_right_dark,Tm9,2,0.3715032114383616,299.9468085106383,3.6604268969444362,48.05387563849948
body_right_dark,Tm9,3,-0.2525752734031778,-271.2395273899033,-3.1882852601441627,-47.24844089509743
body_right_dark,TmY14,0,0.36520296531928,236.35858585858585,-1.559979392542985,34.677042595063796
body_right_dark,TmY14,1,-0.6569215960226331,-320.0,-34.04651769002278,-97.46301460266113
body_right_dark,TmY14,2,0.4976761803248277,302.3404255319149,0.9019583319941304,48.66728277345921
body_right_dark,TmY14,3,-0.5044689450775168,-309.3333333333333,-13.247483571370452,-66.83567060364618
body_right_dark,TmY15,0,-0.22928879865268004,-54.666666666666664,-634.6171259649869,-813.5403773713386
body_right_dark,TmY15,1,0.40990619359738445,0.0,1138.6531916521599,1445.2385695737341
body_right_dark,TmY15,2,-0.3482959474400721,-36.95652173913044,-976.9684413522914,-1245.7524263539176
body_right_dark,TmY15,3,0.32574327115273466,0.0,902.8869471232096,1146.2645677606265
body_right_dark,TmY18,0,-0.5601675072137047,0.0,-1569.2690798329784,-1992.7989267949008
body_right_dark,TmY18,1,0.7905260866052575,0.0,2213.193030722189,2810.413863868772
body_right_dark,TmY18,2,-0.8084821987814372,0.0,-2266.6403888646214,-2878.394800375935
body_right_dark,TmY18,3,0.49881010828194805,0.0,1396.638504051616,1773.469390889881
body_right_dark,TmY3,0,0.14697673870079386,246.90721649484536,4.349974091520018,42.043651060806106
body_right_dark,TmY3,1,-0.22272324194510773,-258.67469879518075,-2.7685553401349523,-42.134600172707515
body_right_dark,TmY3,2,0.2199624229326016,269.77777777777777,4.122061420221087,46.20566464027482
body_right_dark,TmY3,3,-0.14874394351133602,-247.31958762886597,-3.9364891445513805,-41.84550096785899
body_right_dark,TmY4,0,0.16272443617240512,247.75510204081633,0.7756694567743523,38.08352830021045
body_right_dark,TmY4,1,-0.24548241665718604,-239.38824152542372,1.837062364917692,-35.73702628229019
body_right_dark,TmY4,2,0.3202422857842046,290.0,1.186746457527427,44.42593233004726
body_right_dark,TmY4,3,-0.2025647302067632,-238.33333333333334,1.695225306919646,-33.2550735507718
body_right_dark,TmY5a,0,0.10263273229493808,229.0551181102362,2.5922847579733244,36.471942419889
body_right_dark,TmY5a,1,-0.16372758542523824,-249.30232558139534,-0.770083266857057,-38.529142346573664
body_right_dark,TmY5a,2,0.13984208974573353,247.86480620155038,1.322387315853618,37.45488716436125
body_right_dark,TmY5a,3,-0.10424101961845611,-222.34848484848484,1.5229147296906476,-30.31469851936918
body_right_dark,TmY9,0,-0.19714494937044735,-1.8,-547.0957851791383,-695.0053134710341
body_right_dark,TmY9,1,0.2587280096610387,16.136363636363637,719.869746540868,916.3315458162147
body_right_dark,TmY9,2,-0.277969072792265,-8.823529411764707,-773.7319222475755,-983.8363741026205
body_right_dark,TmY9,3,0.1706246156383444,1.2222222222222223,472.4931457773845,600.1608055641155
